0	4
0	8
0	16
0	24
0	26
0	29
0	53
0	58
0	122
1	5
1	42
1	46
1	60
1	111
1	125
1	130
1	137
2	16
2	24
2	28
2	29
2	63
2	82
2	97
2	120
2	123
2	138
2	142
3	18
3	20
3	23
3	41
3	45
3	93
3	107
3	108
3	110
4	0
4	10
4	33
4	58
4	96
4	122
4	133
4	144
5	1
5	25
5	42
5	46
5	60
5	65
5	100
5	112
5	125
6	15
6	21
6	49
6	64
6	72
6	82
6	98
6	124
6	142
7	12
7	31
7	61
7	67
7	74
7	77
7	84
7	104
7	127
7	129
7	134
8	0
8	26
8	27
8	28
8	29
8	53
8	76
8	94
8	123
8	138
8	147
9	20
9	23
9	30
9	37
9	56
9	79
9	88
9	107
9	110
9	133
9	139
10	4
10	33
10	50
10	58
10	78
10	96
10	133
10	139
11	21
11	59
11	75
11	80
11	82
11	95
11	142
11	143
12	7
12	67
12	77
12	84
12	104
12	127
12	129
12	134
13	61
13	69
13	74
13	77
13	111
13	121
13	137
13	141
13	146
14	19
14	65
14	66
14	91
14	100
14	106
14	119
14	124
14	136
15	6
15	19
15	21
15	49
15	64
15	72
15	98
15	124
15	136
15	142
16	0
16	2
16	24
16	29
16	48
16	53
16	63
16	120
16	138
17	34
17	36
17	43
17	67
17	73
17	84
17	104
17	109
17	129
17	134
18	3
18	25
18	41
18	45
18	70
18	93
18	108
18	114
18	117
18	118
19	14
19	15
19	49
19	72
19	119
19	124
19	135
19	136
20	3
20	9
20	23
20	86
20	88
20	93
20	107
20	110
21	6
21	11
21	15
21	34
21	36
21	43
21	49
21	73
21	75
21	95
21	109
21	143
22	24
22	48
22	54
22	66
22	72
22	85
22	89
22	99
22	106
22	119
22	120
23	3
23	9
23	20
23	30
23	37
23	44
23	56
23	86
23	88
23	107
23	110
24	0
24	2
24	16
24	22
24	29
24	48
24	63
24	85
24	120
24	131
25	5
25	18
25	41
25	70
25	91
25	112
25	114
25	117
25	118
26	0
26	8
26	29
26	53
26	94
26	96
26	144
26	147
27	8
27	28
27	40
27	47
27	68
27	71
27	76
27	94
27	126
27	147
28	2
28	8
28	27
28	29
28	40
28	53
28	76
28	94
28	97
28	123
28	138
29	0
29	2
29	8
29	16
29	24
29	26
29	28
29	53
29	63
29	138
30	9
30	23
30	32
30	44
30	56
30	79
30	86
30	88
30	101
30	103
30	132
31	7
31	61
31	74
31	77
31	90
31	109
31	129
31	134
32	30
32	44
32	56
32	79
32	88
32	101
32	103
32	132
33	4
33	10
33	38
33	51
33	57
33	78
33	96
33	144
33	147
34	17
34	21
34	36
34	43
34	75
34	80
34	95
34	143
35	45
35	89
35	99
35	107
35	108
35	114
35	116
35	145
36	17
36	21
36	34
36	43
36	49
36	73
36	75
36	95
36	109
36	143
37	9
37	23
37	52
37	56
37	107
37	108
37	110
37	133
37	139
38	33
38	39
38	50
38	51
38	57
38	78
38	96
38	144
39	38
39	50
39	57
39	78
39	79
39	103
39	139
39	140
40	27
40	28
40	47
40	59
40	76
40	97
40	123
40	126
40	128
41	3
41	18
41	25
41	45
41	70
41	93
41	108
41	114
41	118
42	1
42	5
42	46
42	60
42	65
42	91
42	100
42	112
42	125
43	17
43	21
43	34
43	36
43	73
43	75
43	80
43	95
43	143
44	23
44	30
44	32
44	56
44	86
44	88
44	101
44	132
45	3
45	18
45	35
45	41
45	93
45	107
45	108
45	110
45	114
45	118
46	1
46	5
46	42
46	60
46	65
46	100
46	105
46	112
46	115
46	125
46	137
47	27
47	40
47	55
47	71
47	76
47	92
47	94
47	113
47	126
48	16
48	22
48	24
48	66
48	85
48	87
48	89
48	99
48	116
48	120
48	122
48	131
48	145
49	6
49	15
49	19
49	21
49	36
49	73
49	75
49	136
50	10
50	38
50	39
50	57
50	78
50	79
50	103
50	139
50	140
51	33
51	38
51	57
51	78
51	96
51	102
51	144
51	147
52	37
52	58
52	87
52	107
52	108
52	116
52	122
52	133
53	0
53	8
53	16
53	26
53	28
53	29
53	138
53	147
54	22
54	66
54	72
54	85
54	89
54	98
54	119
54	120
54	124
55	47
55	68
55	71
55	81
55	83
55	92
55	113
55	126
56	9
56	23
56	30
56	32
56	37
56	44
56	79
56	86
56	88
56	101
56	132
56	139
57	33
57	38
57	39
57	50
57	51
57	78
57	139
57	140
58	0
58	4
58	10
58	52
58	87
58	96
58	122
58	133
58	144
59	11
59	40
59	80
59	82
59	97
59	123
59	128
59	142
60	1
60	5
60	42
60	46
60	111
60	125
60	130
60	137
61	7
61	13
61	31
61	69
61	74
61	77
61	121
61	141
61	146
62	65
62	90
62	105
62	115
62	135
62	136
62	137
62	146
63	2
63	16
63	24
63	29
63	64
63	85
63	98
63	120
63	138
63	142
64	6
64	15
64	63
64	72
64	82
64	98
64	120
64	142
65	5
65	14
65	42
65	46
65	62
65	100
65	105
65	106
65	115
65	135
66	14
66	22
66	48
66	54
66	85
66	89
66	106
66	119
66	145
67	7
67	12
67	17
67	84
67	104
67	127
67	129
67	134
68	27
68	55
68	71
68	81
68	83
68	92
68	94
68	102
68	113
68	147
69	13
69	61
69	111
69	121
69	130
69	137
69	141
69	146
70	18
70	25
70	41
70	91
70	112
70	114
70	117
70	118
71	27
71	47
71	55
71	68
71	76
71	81
71	83
71	92
71	94
71	113
71	126
72	6
72	15
72	19
72	22
72	54
72	64
72	85
72	98
72	119
72	124
73	17
73	21
73	36
73	43
73	49
73	75
73	90
73	109
74	7
74	13
74	31
74	61
74	77
74	90
74	109
74	129
74	141
74	146
75	11
75	21
75	34
75	36
75	43
75	49
75	73
75	80
75	95
75	143
76	8
76	27
76	28
76	40
76	47
76	71
76	123
76	126
76	128
77	7
77	12
77	13
77	31
77	61
77	74
77	90
77	127
77	129
78	10
78	33
78	38
78	39
78	50
78	51
78	57
78	96
78	144
79	9
79	30
79	32
79	39
79	50
79	56
79	101
79	103
79	132
79	139
79	140
80	11
80	34
80	43
80	59
80	75
80	82
80	95
80	128
80	143
81	55
81	68
81	71
81	83
81	92
81	94
81	102
81	113
81	147
82	2
82	6
82	11
82	59
82	64
82	80
82	97
82	123
82	128
82	142
83	55
83	68
83	71
83	81
83	92
83	94
83	102
83	113
84	7
84	12
84	17
84	67
84	104
84	127
84	129
84	134
85	22
85	24
85	48
85	54
85	63
85	66
85	72
85	89
85	98
85	119
85	120
86	20
86	23
86	30
86	44
86	56
86	88
86	101
86	110
87	48
87	52
87	58
87	99
87	116
87	122
87	131
87	133
87	145
88	9
88	20
88	23
88	30
88	32
88	44
88	56
88	86
88	101
88	110
89	22
89	35
89	48
89	54
89	66
89	85
89	99
89	116
89	131
89	145
90	31
90	62
90	73
90	74
90	77
90	109
90	135
90	136
90	146
91	14
91	25
91	42
91	70
91	100
91	106
91	112
91	114
91	117
92	47
92	55
92	68
92	71
92	81
92	83
92	102
92	113
93	3
93	18
93	20
93	41
93	45
93	107
93	108
93	114
93	118
94	8
94	26
94	27
94	28
94	47
94	68
94	71
94	81
94	83
94	102
94	113
94	147
95	11
95	21
95	34
95	36
95	43
95	75
95	80
95	143
96	4
96	10
96	26
96	33
96	38
96	51
96	58
96	78
96	144
96	147
97	2
97	28
97	40
97	59
97	82
97	123
97	126
97	128
97	138
98	6
98	15
98	54
98	63
98	64
98	72
98	85
98	119
98	120
98	124
98	142
99	22
99	35
99	48
99	87
99	89
99	116
99	122
99	131
99	145
100	5
100	14
100	42
100	46
100	65
100	91
100	105
100	106
100	112
100	119
101	30
101	32
101	44
101	56
101	79
101	86
101	88
101	103
101	132
101	140
102	51
102	68
102	81
102	83
102	92
102	94
102	113
102	144
102	147
103	30
103	32
103	39
103	50
103	79
103	101
103	132
103	140
104	7
104	12
104	17
104	67
104	84
104	127
104	129
104	134
105	46
105	62
105	65
105	100
105	115
105	135
105	136
105	137
105	146
106	14
106	22
106	65
106	66
106	91
106	100
106	117
106	119
107	3
107	9
107	20
107	23
107	35
107	37
107	45
107	52
107	93
107	108
107	110
108	3
108	18
108	35
108	37
108	41
108	45
108	52
108	93
108	107
108	110
109	17
109	21
109	31
109	36
109	73
109	74
109	90
109	129
109	134
110	3
110	9
110	20
110	23
110	37
110	45
110	86
110	88
110	107
110	108
111	1
111	13
111	60
111	69
111	121
111	125
111	130
111	137
111	141
112	5
112	25
112	42
112	46
112	70
112	91
112	100
112	117
113	47
113	55
113	68
113	71
113	81
113	83
113	92
113	94
113	102
114	18
114	25
114	35
114	41
114	45
114	70
114	91
114	93
114	117
114	118
115	46
115	62
115	65
115	105
115	121
115	135
115	137
115	146
116	35
116	48
116	52
116	87
116	89
116	99
116	122
116	131
116	145
117	18
117	25
117	70
117	91
117	106
117	112
117	114
117	118
118	18
118	25
118	41
118	45
118	70
118	93
118	114
118	117
119	14
119	19
119	22
119	54
119	66
119	72
119	85
119	98
119	100
119	106
119	124
120	2
120	16
120	22
120	24
120	48
120	54
120	63
120	64
120	85
120	98
121	13
121	61
121	69
121	111
121	115
121	125
121	130
121	137
121	141
121	146
122	0
122	4
122	48
122	52
122	58
122	87
122	99
122	116
122	131
123	2
123	8
123	28
123	40
123	59
123	76
123	82
123	97
123	128
123	138
124	6
124	14
124	15
124	19
124	54
124	72
124	98
124	119
124	136
125	1
125	5
125	42
125	46
125	60
125	111
125	121
125	130
125	137
126	27
126	40
126	47
126	55
126	71
126	76
126	97
126	128
127	7
127	12
127	67
127	77
127	84
127	104
127	129
127	134
128	40
128	59
128	76
128	80
128	82
128	97
128	123
128	126
129	7
129	12
129	17
129	31
129	67
129	74
129	77
129	84
129	104
129	109
129	127
129	134
130	1
130	60
130	69
130	111
130	121
130	125
130	137
130	141
131	24
131	48
131	87
131	89
131	99
131	116
131	122
131	145
132	30
132	32
132	44
132	56
132	79
132	101
132	103
132	140
133	4
133	9
133	10
133	37
133	52
133	58
133	87
133	139
134	7
134	12
134	17
134	31
134	67
134	84
134	104
134	109
134	127
134	129
135	19
135	62
135	65
135	90
135	105
135	115
135	136
135	146
136	14
136	15
136	19
136	49
136	62
136	90
136	105
136	124
136	135
137	1
137	13
137	46
137	60
137	62
137	69
137	105
137	111
137	115
137	121
137	125
137	130
137	141
137	146
138	2
138	8
138	16
138	28
138	29
138	53
138	63
138	97
138	123
139	9
139	10
139	37
139	39
139	50
139	56
139	57
139	79
139	133
139	140
140	39
140	50
140	57
140	79
140	101
140	103
140	132
140	139
141	13
141	61
141	69
141	74
141	111
141	121
141	130
141	137
141	146
142	2
142	6
142	11
142	15
142	59
142	63
142	64
142	82
142	98
143	11
143	21
143	34
143	36
143	43
143	75
143	80
143	95
144	4
144	26
144	33
144	38
144	51
144	58
144	78
144	96
144	102
144	147
145	35
145	48
145	66
145	87
145	89
145	99
145	116
145	131
146	13
146	61
146	62
146	69
146	74
146	90
146	105
146	115
146	121
146	135
146	137
146	141
147	8
147	26
147	27
147	33
147	51
147	53
147	68
147	81
147	94
147	96
147	102
147	144
