2.500000	346.407143
128.420128	142.740682
275.003733	114.730985
204.028719	318.561676
357.347222	132.083333
11.780952	2.742857
120.866605	10.356946
311.207407	354.681481
53.710891	6.043564
348.676074	307.938650
230.183896	193.134385
113.202358	196.973674
54.100000	212.916667
10.264822	239.594203
353.159935	78.726979
15.873188	152.951993
267.259073	263.692540
38.558381	189.676700
164.509320	186.246039
301.171053	1.342105
9.000000	195.304878
225.748127	9.092697
145.222566	328.469861
70.100437	355.672489
207.694926	133.681178
