165.070175	44.552632
244.357143	29.742857
118.375000	128.305556
107.461538	177.423077
214.943182	62.352273
118.340909	251.909091
86.846154	65.707692
51.621622	208.081081
7.000000	202.000000
1.300000	108.275000
73.079365	171.349206
35.317073	167.268293
151.753425	80.424658
246.660000	120.840000
121.000000	248.000000
113.000000	252.000000
71.068493	99.945205
21.432990	3.216495
79.608696	116.771739
176.244186	151.616279
114.500000	84.500000
49.773810	69.440476
166.347826	128.623188
88.676923	120.484615
21.057692	65.038462
50.000000	249.500000
127.914634	182.646341
58.000000	215.169811
2.333333	243.156863
32.746479	33.281690
1.095238	69.047619
135.376623	71.103896
56.406593	128.395604
12.035714	84.178571
102.356164	5.068493
148.984615	69.984615
3.595238	214.809524
230.538462	128.435897
83.415385	12.184615
143.000000	183.096386
132.428571	22.311688
83.951220	202.475610
172.678756	41.150259
192.435294	103.341176
210.833333	127.527778
104.384615	17.292308
155.000000	129.000000
44.701754	251.947368
228.073171	120.512195
133.745098	171.803922
189.500000	1.909091
150.014286	50.957143
111.909091	58.443182
91.532468	26.155844
140.102273	82.329545
121.642857	81.542857
91.180328	95.803279
241.666667	52.860215
228.393258	8.584270
188.011765	18.658824
133.351351	127.824324
75.352941	75.955882
1.187500	164.750000
108.625000	228.675000
3.466667	82.766667
181.222222	122.938272
136.836538	136.894231
228.758621	124.310345
210.775194	29.457364
2.261538	192.584615
229.000000	14.000000
44.254902	42.921569
151.238938	111.274336
180.776786	207.910714
124.000000	82.000000
9.300000	34.785714
48.215385	103.446154
