285.435294	7.829412
433.074766	505.411215
527.180952	515.180952
326.594747	336.996248
627.064935	516.701299
346.523904	148.203187
339.578450	87.754253
680.602941	341.006303
635.570160	342.701599
50.860254	416.054446
69.406193	417.262295
242.733438	452.094637
172.509231	435.413846
19.450397	431.347222
520.909434	115.237736
643.990079	250.472222
383.287671	161.980431
309.147475	35.987879
612.311275	143.845588
83.214502	274.758308
597.078240	297.801956
358.022422	59.959641
675.560297	16.764378
530.530612	387.632653
108.180905	505.422111
655.342152	508.044092
680.062963	440.996296
463.015666	146.104439
183.023419	252.791569
127.478458	125.185941
41.941053	395.334737
361.305263	476.806316
394.002028	121.261663
258.028571	489.603571
567.049412	317.136471
168.500000	331.000000
194.586724	347.811563
206.700348	465.695122
84.913738	415.597444
355.789963	383.202602
270.263427	450.933504
7.114894	156.195745
9.128676	512.805147
396.464912	477.642105
329.682692	280.987981
665.140784	180.339623
428.892019	118.035211
561.420779	443.098701
94.986637	131.868597
488.051084	360.369969
295.531008	302.406977
567.721578	458.076566
70.636364	473.141608
44.178571	91.163043
275.229399	404.525612
432.861842	175.752193
275.220455	375.479545
542.485401	297.211679
592.415778	404.130064
78.377574	359.270023
42.049080	516.202454
42.901099	2.296703
72.250000	107.246732
641.726073	397.698020
140.134725	37.129032
19.188462	83.407692
463.491228	247.736842
639.870968	137.960152
451.568789	395.985626
525.391924	405.634204
210.962264	332.532075
220.500000	215.454751
688.408046	47.281609
68.902439	165.658537
101.341969	274.658031
545.028520	270.527629
7.197150	454.142518
692.373737	512.161616
479.689956	184.956332
510.749591	486.505728
398.268222	311.542274
194.257089	369.799622
117.371571	7.000000
117.754098	405.702869
281.733333	389.600000
159.874388	504.890701
17.500000	163.272727
419.255765	458.310273
321.429577	119.322183
353.312287	33.320819
88.830928	79.428866
232.054945	311.489011
161.916107	212.392617
161.641694	462.130293
305.355932	187.294299
137.682243	320.495327
65.193396	20.858491
476.028571	306.950000
234.230916	403.793893
197.765714	141.430476
235.017456	333.785536
188.787629	49.445361
93.825279	428.245353
50.572062	12.195122
467.487179	284.410256
9.094092	26.678337
482.127633	462.495663
587.817352	93.890411
483.246407	76.273101
306.000000	54.000000
438.602273	409.863636
104.573529	296.794118
2.361702	211.893617
228.737160	135.474320
280.312639	244.254989
102.121762	322.222798
374.615202	413.194774
105.165899	344.741935
589.855263	181.133224
114.566832	174.428218
88.813910	212.501880
503.240326	45.274949
105.543210	254.249383
533.526455	24.230159
611.597134	65.095541
55.435000	216.860000
26.232713	208.117021
351.675676	262.935135
685.935393	253.258427
331.317427	240.045643
688.828571	96.914286
548.884228	114.068792
431.500000	518.090909
565.131068	235.992718
315.863717	228.401770
483.391039	384.154786
111.898734	366.569620
442.711688	376.381818
51.379585	167.293461
12.968696	321.412174
502.540881	312.838574
44.876289	326.078351
630.367793	259.499006
556.243243	1.135135
415.273913	32.017391
491.050000	232.930000
3.098485	10.075758
210.856661	176.251265
3.177570	281.457944
10.141026	260.002564
585.181034	361.228448
203.656250	1.031250
487.288591	271.257271
342.894852	496.372399
58.416016	497.675781
543.168860	234.848684
483.125000	516.659091
161.026465	308.517958
267.885870	104.456522
601.756158	278.391626
397.405303	256.272727
679.505000	227.107500
17.628788	395.125000
273.602564	201.056777
249.292354	127.223388
266.850407	286.430894
117.819058	374.792291
428.805851	378.816489
124.500000	154.000000
37.623782	230.052632
