340.695860	358.713376
650.242545	203.337972
472.433010	144.656311
170.257985	231.987715
309.976501	56.193211
595.569061	247.558011
384.177384	342.640798
241.348485	66.994949
14.175824	114.226374
284.931646	338.977215
22.706395	430.531977
466.494553	108.995643
486.377005	191.695187
316.059289	469.035573
93.607547	96.826415
142.623218	484.378819
270.493761	97.707665
386.659341	73.815385
671.413858	412.280899
186.229508	468.985656
547.847887	305.907042
406.177778	150.111111
200.256281	48.653266
333.697628	389.233202
8.491176	93.547059
353.414634	39.926829
429.351206	308.442359
301.175497	321.603753
41.746753	296.258117
693.402778	237.930556
221.894292	221.911205
115.803279	136.013115
136.559824	168.788145
667.441935	86.967742
128.785288	393.153082
596.700000	280.560000
167.906355	334.085284
339.592814	142.083832
357.121481	424.512593
291.981481	383.692593
343.927586	512.200000
159.593002	303.254144
22.285078	60.608018
426.774011	156.610169
227.695652	181.942029
678.468220	369.667373
342.569650	187.292235
646.747331	6.167260
204.575820	82.879098
564.399568	260.717063
621.688196	254.075724
86.381232	511.395894
445.229846	186.089194
568.815939	298.309298
28.170370	229.422222
635.177083	325.611111
642.923977	47.925926
649.853061	406.504082
633.877470	343.278656
286.859929	362.340426
454.957861	319.110211
502.812199	358.467095
261.660269	465.057582
450.977833	510.650246
177.777011	498.609195
681.541586	29.168279
617.038786	373.885329
268.787565	143.857513
447.057971	130.721014
621.675520	62.145497
15.568245	385.771588
358.440141	302.330986
79.132653	320.079082
534.877228	175.819802
217.846847	9.648649
103.156823	230.344196
692.013605	184.448980
266.932021	489.364937
359.576037	16.995392
388.504854	243.456311
201.121368	134.719658
190.952381	281.387302
209.050847	17.537530
442.128049	210.560976
83.885246	217.696721
351.547771	62.019108
549.334831	148.991011
292.401639	88.674180
64.630890	276.554974
402.953923	92.581569
405.976311	230.323181
480.911960	355.392027
335.396104	155.512987
55.477528	193.286517
318.023873	411.498674
538.497717	514.511416
11.989160	282.983740
263.512195	6.337398
357.699085	37.874142
374.411028	311.884712
193.123984	368.843496
492.834382	212.524109
44.732342	513.539033
478.625268	495.843683
126.095745	22.761702
72.619469	155.973451
571.763158	445.774854
689.351351	300.643243
47.926056	124.904930
203.393855	307.790503
103.880000	108.126667
415.337884	163.614334
482.250000	455.075820
546.798851	397.977011
379.117647	516.147059
588.346847	119.168919
554.419614	96.445338
490.214133	425.550321
192.065511	174.435453
231.134986	56.504132
227.404444	484.420000
217.658940	324.497792
341.893103	115.068966
479.888889	518.222222
61.126829	213.014634
555.805897	439.685504
633.607629	157.114441
142.736607	24.770089
609.297030	512.757426
17.050147	38.424779
128.859375	140.486979
373.662500	44.718750
526.794433	464.498929
445.022727	375.785124
136.745794	103.100935
12.605556	218.977778
306.813636	81.513636
82.689024	293.945122
67.624352	487.898964
364.260090	513.641256
157.983402	382.709544
406.903748	464.893526
524.419948	11.049869
618.242300	319.464066
75.374332	501.232620
493.828014	278.753546
694.652174	95.826087
61.108527	131.821705
204.443299	489.389175
180.106122	100.436735
360.290526	132.520000
209.930636	514.450867
609.283333	2.508333
503.580321	110.220884
242.044534	341.874494
560.778920	197.362468
369.004202	363.411765
234.475954	434.180763
506.704950	24.532673
538.493590	410.500000
206.165899	284.677419
37.383412	442.970266
381.137112	403.656307
252.060837	263.456274
472.177340	3.458128
96.094253	140.022989
684.197701	63.802299
239.427015	372.627451
303.247863	220.953846
353.353760	336.835655
459.124771	243.044037
336.457600	273.628800
588.594086	426.803763
6.019672	485.872131
165.445483	199.327103
562.233422	181.843501
265.663073	238.881402
239.092943	14.576592
62.044715	168.138211
581.355114	259.196023
116.644898	112.289796
647.145585	169.241050
48.874384	95.495074
351.216405	485.581152
150.684575	356.492201
10.536810	369.500000
174.232143	171.102273
116.088235	512.460784
190.408567	417.878089
29.842857	22.875000
54.271583	432.395683
420.411932	286.707386
458.152450	339.950998
105.718919	18.037838
153.582305	95.956790
426.422067	503.290718
653.476959	507.082949
352.101990	449.907960
588.136792	378.320755
173.163102	273.441176
108.160069	371.815835
297.808594	422.150391
565.714801	220.868231
209.338624	43.873016
329.324190	505.072319
74.246888	69.925311
423.728455	49.164228
349.095238	198.742857
313.842723	446.180751
340.842373	253.571186
559.239411	337.607735
505.939716	233.643617
224.875706	24.016949
45.997988	364.911469
558.678733	69.909502
292.944325	471.880086
564.240741	474.358586
59.793103	386.818512
459.298246	181.161404
24.662903	258.837097
36.727545	118.748503
650.785714	292.552632
96.244556	353.345059
82.410501	25.930788
266.431818	513.518939
207.551020	211.040816
541.259392	380.867621
305.720982	270.660714
675.113821	145.013008
420.773063	428.784133
23.123418	186.715190
26.746114	163.831606
624.351695	221.493644
366.384787	6.185682
47.479630	315.970370
85.399522	8.748804
689.095238	271.952381
641.295455	135.338384
521.902609	39.189565
105.711864	474.103578
652.465021	342.975309
520.149123	296.714912
372.479905	282.061466
3.401639	22.655738
247.778761	166.300885
24.163717	290.761062
664.032483	470.853828
576.348515	139.740594
258.645545	285.920792
428.571134	223.515464
108.425532	203.178723
411.393855	262.357542
478.469649	78.322684
