308.679922	15.627771
353.224924	54.133739
351.461847	352.594378
41.629580	269.967382
248.507225	74.444609
122.623177	262.386032
341.157025	223.452479
215.695628	123.756166
125.529778	162.961464
5.832936	29.100239
354.919643	87.906250
211.746976	283.593414
198.803604	214.913153
307.919330	351.659056
279.246331	306.308875
160.763559	107.683159
230.816667	1.083333
16.691425	148.193237
73.978286	327.625714
109.363385	343.465501
333.425121	158.992485
112.352142	7.177638
42.793160	112.007329
252.797187	226.973353
