430.131606	287.059585
424.266883	239.759091
38.637762	173.002098
85.449412	258.816471
80.867249	66.675983
155.395564	144.699630
275.003748	368.156672
626.263456	476.011331
570.093132	97.227008
544.712476	105.305068
79.002342	333.831382
514.418981	431.615741
53.892720	9.009579
608.965426	369.468085
532.430588	153.900000
565.636893	438.790291
409.530369	480.581183
274.021861	112.026906
472.878788	7.057576
17.562743	380.376459
381.451737	363.111004
301.624342	426.443421
50.360053	75.620237
74.471879	294.617284
134.345455	323.584512
446.875000	56.930021
124.783742	289.723926
392.580084	316.240947
563.877934	476.823161
528.245643	374.686307
130.378531	200.189266
286.761394	216.424933
308.716707	392.840194
464.388811	320.219580
389.021349	435.826644
13.583493	10.788868
96.256048	187.343750
483.191624	60.653553
595.157964	294.232650
595.453180	80.959364
319.692974	497.822907
599.636082	114.639175
562.366167	253.154711
558.622032	20.703166
