134.008746	96.693878
86.942907	15.927336
17.249097	19.296029
0.468750	218.000000
79.791892	121.386486
167.932615	81.733154
89.565217	63.388587
30.480447	178.270950
78.900804	138.597855
95.348603	99.512849
153.239651	94.725490
58.388206	146.936118
131.355401	127.210801
76.344388	45.448980
114.641830	75.313725
58.891566	16.373494
6.429379	249.435028
79.017857	244.540816
119.207071	32.366162
67.328947	89.991228
43.656566	247.661616
125.715493	57.749296
67.901639	1.704918
52.255556	217.233333
157.579418	123.373602
34.718033	135.563934
150.631300	34.814324
82.160714	81.500000
66.205634	199.608451
3.511236	118.073034
19.069565	224.156522
