181.757895	223.536842
154.168421	160.045614
239.322884	235.699060
135.500000	2.100000
80.178462	55.747692
8.315217	2.445652
127.700000	225.823684
219.399194	195.330645
192.540541	55.432432
73.644898	30.677551
42.813333	75.950000
195.120321	212.128342
242.013514	54.743243
174.257143	3.385714
211.261780	19.505236
224.861386	154.976898
151.134146	132.036585
153.040476	221.321429
122.000000	114.000000
252.065421	153.803738
191.600000	188.260000
197.621622	3.344595
202.547170	104.622642
226.243968	182.428954
14.042373	115.313559
33.066667	1.893333
17.935407	48.832536
231.500000	27.228916
245.167464	165.574163
245.948052	252.818182
197.419355	109.451613
86.282805	98.719457
140.294606	139.128631
113.576227	18.152455
15.141809	130.760391
57.879433	47.414894
242.780488	97.058824
61.337063	143.738462
93.470842	40.485961
26.681592	15.850746
177.286408	166.050971
5.677305	164.386525
184.067834	30.221007
155.935897	46.907692
134.570194	33.619870
163.111450	79.473282
199.444444	250.168724
138.140625	249.722656
202.095109	155.203804
131.827298	53.506964
244.269142	211.482599
131.063457	185.658643
105.204748	67.658754
132.454787	77.234043
155.381720	186.293011
124.700913	101.547945
45.779747	28.293671
