311.350000	44.894000
23.818640	145.039043
211.500000	108.064103
236.746479	251.633803
229.463466	122.741127
287.305085	141.905569
303.666667	197.804107
281.769231	50.704142
247.742574	104.955446
178.179916	131.108787
237.479319	224.092457
275.852308	77.927692
202.000000	190.351893
188.052863	109.762115
182.758745	233.502413
166.899543	160.303653
252.926650	29.723716
232.280435	52.260870
156.383679	211.230494
82.479199	234.388290
220.243590	189.012821
9.483180	240.059633
7.846154	127.270125
205.720348	76.412405
308.329966	69.356902
288.439076	28.268908
178.674651	84.998004
277.460784	242.769608
19.889785	213.818548
35.084746	252.652542
258.657321	91.809969
212.208584	32.778541
214.193084	169.279539
233.571936	88.710480
287.604444	221.081481
250.639798	181.819899
269.977622	115.552448
214.261209	211.787524
216.030252	240.228571
173.120773	57.756039
103.507519	225.419173
87.744430	199.401048
246.351770	65.491150
236.552598	145.195184
93.511494	150.059770
200.214737	137.804211
100.940000	252.350000
121.352113	176.478873
155.961538	120.295285
256.238007	214.023985
270.983827	184.576819
124.725768	113.563436
64.027826	200.485217
3.855967	170.312757
299.455696	168.582278
125.509015	147.026352
301.211845	94.214123
188.536986	167.465753
